timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
28200,0.7,-0.29,0.72,-7.63,-9.8,-4.55
28220,0.69,-0.26,0.72,-8.47,-6.02,-6.16
28240,0.69,-0.28,0.74,-7.7,-10.15,-9.73
28260,0.69,-0.24,0.73,-7.84,-3.64,-17.29
28280,0.66,-0.22,0.72,-1.05,10.08,-13.51
28300,0.71,-0.22,0.74,2.8,17.92,-12.11
28320,0.71,-0.18,0.74,0.0,35.49,-6.86
28340,0.58,-0.2,0.74,9.03,49.42,6.65
28360,0.56,-0.25,0.79,2.73,36.75,16.45
28380,0.62,-0.27,0.82,12.04,35.28,16.59
28400,0.62,-0.24,0.82,17.64,34.09,6.58
28420,0.56,-0.2,0.79,24.29,31.92,1.54
28440,0.53,-0.18,0.82,28.35,23.66,2.24
28460,0.48,-0.17,0.79,26.81,13.79,9.52
28480,0.47,-0.14,0.8,15.05,0.0,11.9
28500,0.49,-0.14,0.81,-2.52,-17.08,4.76
28520,0.53,-0.15,0.82,-8.26,-28.35,-0.63
28540,0.55,-0.18,0.83,-10.92,-39.48,2.17
28560,0.64,-0.21,0.85,-7.14,-37.45,-3.92
28580,0.69,-0.25,0.8,5.18,-29.19,-16.52
28600,0.64,-0.21,0.73,-1.19,-23.8,-12.39
28620,0.62,-0.18,0.76,-1.96,-15.54,7.63
28640,0.65,-0.21,0.77,1.96,-12.74,12.18
28660,0.66,-0.24,0.76,2.17,-6.72,13.23
28680,0.65,-0.22,0.77,6.02,-3.36,11.9
28700,0.65,-0.19,0.76,0.56,-1.82,10.29
28720,0.63,-0.18,0.77,-0.42,-0.63,10.01
28740,0.63,-0.2,0.79,1.96,2.87,11.76
28760,0.62,-0.22,0.76,-0.91,3.5,9.66
28780,0.63,-0.21,0.77,-3.64,7.07,5.81
28800,0.63,-0.23,0.78,-3.01,5.81,2.03
28820,0.64,-0.22,0.79,1.82,9.45,-2.31
28840,0.63,-0.21,0.78,1.33,9.31,-5.11
28860,0.63,-0.25,0.78,-1.26,16.94,-3.15
28880,0.6,-0.22,0.78,1.4,14.49,-0.98
28900,0.59,-0.2,0.79,1.47,10.85,0.56
28920,0.58,-0.23,0.78,-2.45,9.31,4.27
28940,0.52,-0.23,0.79,-0.56,1.75,4.97
28960,0.53,-0.28,0.78,-0.84,-10.99,8.12
28980,0.57,-0.22,0.81,1.54,-14.14,4.69
29000,0.62,-0.2,0.82,-3.92,-5.46,2.8
29020,0.59,-0.21,0.79,-0.49,-1.75,2.66
29040,0.59,-0.23,0.79,1.75,-3.01,6.09
29060,0.61,-0.25,0.79,2.03,2.31,5.53
29080,0.61,-0.26,0.79,1.54,7.84,3.36
29100,0.61,-0.23,0.8,0.84,8.54,6.51
29120,0.59,-0.24,0.82,3.22,9.87,10.01
29140,0.59,-0.23,0.8,8.33,11.76,14.35
29160,0.59,-0.24,0.8,9.31,10.85,18.13
29180,0.59,-0.27,0.81,6.02,13.02,15.75
29200,0.59,-0.25,0.82,9.17,15.26,11.27
29220,0.58,-0.26,0.81,8.61,13.37,7.0
29240,0.55,-0.24,0.81,9.52,12.32,0.63
29260,0.53,-0.3,0.8,7.98,2.8,-4.41
29280,0.55,-0.23,0.83,11.27,-1.26,-7.21
29300,0.56,-0.21,0.83,10.78,1.05,-6.23
29320,0.51,-0.21,0.83,14.56,-0.42,-10.92
29340,0.52,-0.26,0.82,15.4,-16.24,-8.19
29360,0.6,-0.19,0.84,22.54,-17.29,-13.3
29380,0.65,-0.07,0.83,-9.1,12.11,-10.29
29400,0.56,-0.21,0.81,-20.51,13.51,-2.73
29420,0.55,-0.21,0.82,-23.73,7.56,-1.26
29440,0.53,-0.23,0.85,-14.21,-1.33,-6.58
29460,0.55,-0.28,0.77,-33.74,4.27,-0.63
29480,0.48,-0.31,0.82,-29.82,-9.66,5.81
29500,0.57,-0.25,0.81,-23.8,-15.26,11.41
29520,0.58,-0.23,0.83,-36.33,2.66,5.39
29540,0.57,-0.2,0.86,-12.74,-15.12,2.94
29560,0.59,-0.24,0.84,-11.13,-5.6,-0.21
