timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
76640,0.64,-0.32,0.73,-0.21,0.63,-0.49
76660,0.64,-0.32,0.72,-0.28,1.19,-0.28
76680,0.64,-0.32,0.73,0.07,0.49,0.14
76700,0.64,-0.32,0.73,1.05,0.49,0.7
76720,0.64,-0.32,0.73,0.77,0.91,0.56
76740,0.63,-0.31,0.73,0.77,0.84,0.49
76760,0.64,-0.31,0.73,0.35,0.98,0.35
76780,0.63,-0.32,0.73,0.49,0.35,0.63
76800,0.64,-0.32,0.73,0.14,0.77,0.0
76820,0.63,-0.32,0.73,-0.56,0.7,-0.42
76840,0.63,-0.32,0.73,-0.14,0.35,0.0
76860,0.63,-0.31,0.73,0.0,0.14,0.14
76880,0.63,-0.32,0.73,0.35,-0.35,0.49
76900,0.63,-0.32,0.73,0.84,-0.56,0.49
76920,0.62,-0.32,0.73,1.12,-1.96,0.7
76940,0.63,-0.32,0.73,1.05,-2.17,0.63
76960,0.63,-0.32,0.74,0.07,-2.31,0.14
76980,0.62,-0.32,0.73,-0.63,-3.22,-0.14
77000,0.63,-0.32,0.73,-0.35,-3.92,-0.07
77020,0.64,-0.32,0.73,-0.56,-3.92,-0.35
77040,0.63,-0.32,0.73,0.07,-3.29,-0.63
77060,0.63,-0.32,0.73,0.07,-2.59,-0.91
77080,0.63,-0.32,0.73,-0.56,-2.8,-0.35
77100,0.64,-0.32,0.73,-0.35,-2.8,0.35
77120,0.63,-0.32,0.73,-0.14,-3.36,0.21
77140,0.63,-0.31,0.72,0.07,-3.64,0.49
77160,0.64,-0.31,0.73,1.54,-1.26,1.54
77180,0.65,-0.31,0.73,0.14,-1.33,1.26
77200,0.63,-0.32,0.72,-0.35,0.28,0.91
77220,0.63,-0.32,0.73,0.42,-0.07,0.56
77240,0.64,-0.31,0.73,0.21,-0.21,0.42
77260,0.64,-0.31,0.73,0.0,-0.63,0.7
77280,0.64,-0.32,0.73,0.28,0.28,0.63
77300,0.64,-0.32,0.72,0.98,0.42,0.28
77320,0.64,-0.32,0.72,0.7,0.28,0.07
77340,0.64,-0.32,0.73,0.84,0.42,0.56
77360,0.63,-0.32,0.73,-0.14,0.77,0.28
77380,0.63,-0.32,0.73,0.21,1.05,0.28
77400,0.63,-0.32,0.73,0.14,0.84,0.14
77420,0.63,-0.32,0.73,0.07,0.56,-0.14
77440,0.63,-0.32,0.73,-0.14,0.21,-0.35
77460,0.63,-0.32,0.73,0.35,0.0,-0.21
77480,0.63,-0.32,0.73,0.7,0.42,0.07
77500,0.62,-0.32,0.73,0.56,-0.21,0.14
77520,0.62,-0.33,0.73,0.49,-1.33,0.07
77540,0.63,-0.32,0.73,0.98,-2.17,0.07
77560,0.63,-0.32,0.74,0.42,-3.01,0.07
77580,0.63,-0.32,0.73,-0.49,-2.94,0.14
77600,0.63,-0.32,0.73,0.28,-3.36,0.35
77620,0.63,-0.32,0.73,-0.49,-3.5,0.07
77640,0.63,-0.31,0.73,-0.56,-3.57,-0.14
77660,0.64,-0.32,0.73,-0.56,-3.5,-0.07
77680,0.64,-0.32,0.73,-0.84,-2.94,-0.14
77700,0.64,-0.31,0.73,-0.7,-3.01,-0.14
77720,0.63,-0.32,0.73,-0.35,-3.01,0.07
77740,0.64,-0.32,0.73,0.21,-2.66,0.28
77760,0.63,-0.32,0.72,-0.98,-3.64,1.12
77780,0.66,-0.31,0.74,0.77,0.42,1.19
77800,0.65,-0.31,0.72,-1.68,1.47,0.56
77820,0.63,-0.33,0.72,-0.84,0.56,0.63
77840,0.63,-0.32,0.72,0.0,-0.35,0.14
77860,0.64,-0.32,0.73,-0.21,-0.21,-0.21
77880,0.64,-0.32,0.73,-0.21,0.14,0.21
77900,0.64,-0.32,0.73,0.28,0.07,0.28
77920,0.63,-0.32,0.73,0.56,0.35,0.0
77940,0.64,-0.32,0.73,0.14,1.12,-0.07
77960,0.63,-0.32,0.73,0.28,0.91,0.07
77980,0.63,-0.32,0.73,0.07,1.05,0.35
78000,0.63,-0.32,0.73,0.07,1.05,0.0
78020,0.63,-0.32,0.73,0.63,0.28,-0.14
78040,0.63,-0.32,0.73,-0.21,0.49,-0.21
78060,0.63,-0.32,0.73,-0.28,0.42,-0.28
78080,0.62,-0.32,0.73,-0.07,0.42,-0.49
78100,0.63,-0.32,0.73,0.49,-0.07,-0.35
78120,0.63,-0.32,0.73,1.26,-0.21,0.56
78140,0.62,-0.32,0.73,1.33,-1.05,0.77
78160,0.62,-0.33,0.73,1.33,-1.33,0.63
78180,0.63,-0.32,0.73,1.05,-2.31,0.28
78200,0.63,-0.32,0.74,0.63,-3.64,-0.14
78220,0.63,-0.32,0.74,-0.77,-3.36,-0.42
78240,0.63,-0.32,0.73,-0.07,-3.78,-0.14
78260,0.63,-0.32,0.73,-0.49,-4.06,-0.63
78280,0.63,-0.31,0.73,-0.42,-3.36,-0.98
78300,0.64,-0.31,0.73,-0.56,-2.17,-1.19
78320,0.63,-0.32,0.73,-0.35,-2.52,-2.66
78340,0.64,-0.32,0.72,-0.91,-1.89,-3.01
78360,0.64,-0.32,0.72,0.28,-1.89,-2.31
78380,0.64,-0.32,0.73,1.4,-2.03,-2.17
78400,0.64,-0.31,0.73,0.28,-1.89,-1.96
78420,0.64,-0.32,0.72,0.98,-2.17,-0.91
78440,0.64,-0.31,0.73,1.82,-1.54,0.42
78460,0.63,-0.31,0.73,1.96,-1.75,1.12
78480,0.64,-0.3,0.73,1.61,-1.82,1.19
78500,0.63,-0.3,0.73,1.47,-2.45,1.75
78520,0.63,-0.3,0.73,1.82,-3.36,1.89
78540,0.64,-0.31,0.73,1.61,-3.22,2.17
78560,0.64,-0.31,0.73,1.68,-2.52,1.82
78580,0.64,-0.31,0.73,1.19,-3.15,1.4
78600,0.64,-0.31,0.73,2.52,-1.19,1.82
78620,0.64,-0.32,0.72,1.61,-1.4,2.59
78640,0.63,-0.32,0.72,1.33,-1.68,1.96
78660,0.64,-0.31,0.73,1.4,-1.12,1.47
78680,0.64,-0.31,0.73,1.33,-1.05,1.54
78700,0.64,-0.31,0.73,0.7,-1.19,0.91
78720,0.64,-0.31,0.72,0.63,0.28,0.28
78740,0.64,-0.31,0.72,0.42,0.42,17.85
78760,0.64,-0.32,0.73,0.49,0.28,0.42
78780,0.63,-0.32,0.73,0.42,0.28,0.63
78800,0.64,-0.31,0.73,0.63,0.49,0.28
78820,0.63,-0.31,0.73,0.42,0.77,0.0
78840,0.64,-0.31,0.73,-0.07,0.91,-0.49
78860,0.63,-0.31,0.73,-0.49,1.4,-0.91
78880,0.63,-0.31,0.73,-0.56,1.68,-1.12
78900,0.63,-0.31,0.73,-0.7,0.77,-0.84
78920,0.63,-0.32,0.73,0.35,-0.56,0.07
78940,0.63,-0.31,0.74,1.26,0.14,0.84
78960,0.63,-0.31,0.73,1.26,-0.35,1.19
78980,0.63,-0.31,0.73,1.19,-1.33,0.56
79000,0.63,-0.32,0.74,1.05,-1.61,0.07
79020,0.63,-0.31,0.74,0.0,-1.4,-0.56
79040,0.63,-0.32,0.73,-0.21,-2.1,-0.7
79060,0.63,-0.32,0.73,0.0,-2.66,0.21
79080,0.63,-0.32,0.73,0.14,-2.59,0.98
79100,0.63,-0.31,0.73,0.0,-2.59,0.84
79120,0.63,-0.31,0.73,-0.21,-2.59,0.42
79140,0.64,-0.31,0.73,-0.42,-2.87,-0.07
79160,0.64,-0.31,0.73,-0.63,-2.52,-0.35
79180,0.63,-0.32,0.73,-0.35,-2.73,0.07
79200,0.63,-0.31,0.73,-0.14,-2.38,0.07
79220,0.63,-0.31,0.73,0.21,-2.73,0.84
79240,0.63,-0.31,0.73,0.28,-3.5,1.12
79260,0.64,-0.31,0.73,0.14,-3.08,0.84
79280,0.64,-0.31,0.73,-0.14,-3.29,0.63
79300,0.64,-0.31,0.73,-0.21,-2.87,0.77
79320,0.64,-0.31,0.73,-0.42,-2.59,0.35
79340,0.64,-0.32,0.73,-0.91,-2.03,-0.14
79360,0.64,-0.31,0.73,-0.42,-2.03,0.28
79380,0.64,-0.32,0.73,-0.21,-2.31,-0.21
79400,0.64,-0.32,0.72,-0.35,-1.75,-0.07
79420,0.65,-0.32,0.72,-0.84,-1.89,-0.07
79440,0.64,-0.32,0.72,-0.42,-1.4,-0.28
79460,0.64,-0.31,0.72,-0.7,-1.54,-0.14
79480,0.64,-0.31,0.72,-1.12,-0.56,-0.07
79500,0.64,-0.32,0.73,-1.47,-0.63,-0.42
79520,0.64,-0.32,0.72,-1.19,-0.14,-0.77
79540,0.64,-0.31,0.73,0.42,-0.63,-0.35
79560,0.65,-0.31,0.73,0.28,0.35,0.07
79580,0.64,-0.31,0.72,0.14,0.77,0.63
79600,0.63,-0.31,0.72,0.0,0.56,0.14
79620,0.64,-0.31,0.73,0.0,0.35,0.0
79640,0.64,-0.31,0.73,0.77,-0.42,0.07
79660,0.64,-0.31,0.73,0.28,0.35,0.0
79680,0.64,-0.31,0.73,0.0,0.07,0.0
79700,0.64,-0.32,0.73,0.21,0.35,0.49
79720,0.64,-0.32,0.73,0.35,0.91,0.35
79740,0.64,-0.32,0.73,0.28,0.63,0.35
79760,0.63,-0.32,0.73,0.07,0.28,-0.07
79780,0.63,-0.32,0.73,0.21,-0.42,0.0
79800,0.64,-0.31,0.73,0.49,-0.07,0.56
79820,0.63,-0.32,0.73,0.63,-0.49,0.35
79840,0.64,-0.31,0.73,0.0,0.35,0.35
79860,0.63,-0.32,0.73,0.56,-0.35,0.42
79880,0.63,-0.32,0.73,0.49,-0.42,0.49
79900,0.63,-0.31,0.73,0.77,-0.14,0.42
79920,0.63,-0.32,0.73,0.49,-0.63,0.21
79940,0.63,-0.32,0.73,0.84,-0.7,0.7
79960,0.63,-0.32,0.73,0.7,-1.05,0.63
79980,0.63,-0.32,0.73,0.56,-1.75,0.35
80000,0.63,-0.32,0.73,0.28,-2.38,0.28
80020,0.63,-0.32,0.73,0.63,-3.43,0.56
80040,0.63,-0.32,0.73,0.42,-2.59,0.49
80060,0.63,-0.32,0.73,0.14,-2.73,0.42
80080,0.63,-0.32,0.73,0.21,-2.66,0.42
80100,0.64,-0.31,0.73,-0.14,-2.66,0.42
80120,0.63,-0.32,0.73,-0.42,-2.52,0.35
80140,0.64,-0.32,0.73,-0.56,-2.31,0.0
80160,0.64,-0.31,0.73,-0.56,-2.03,-0.14
80180,0.63,-0.32,0.73,-0.21,-2.45,0.07
80200,0.64,-0.32,0.73,0.0,-2.31,0.28
80220,0.64,-0.32,0.73,0.21,-2.38,0.35
80240,0.64,-0.32,0.73,0.07,-2.59,0.0
80260,0.64,-0.32,0.73,0.0,-2.03,0.21
80280,0.64,-0.32,0.73,0.21,-1.82,0.35
80300,0.64,-0.32,0.73,-0.35,-1.61,-0.07
80320,0.64,-0.32,0.73,-0.35,-1.75,-0.07
80340,0.64,-0.32,0.73,0.28,-1.61,0.14
80360,0.64,-0.32,0.73,-0.21,-1.68,0.14
80380,0.64,-0.32,0.73,-17.85,-1.54,0.0
80400,0.64,-0.32,0.72,-0.14,-1.68,0.07
80420,0.64,-0.32,0.73,0.0,-1.75,0.14
80440,0.64,-0.32,0.73,-0.28,-1.33,0.35
80460,0.64,-0.32,0.73,-0.07,-1.33,0.07
80480,0.64,-0.32,0.72,0.28,-1.33,0.0
80500,0.64,-0.32,0.72,-0.07,-1.68,0.35
80520,0.64,-0.32,0.73,0.77,-1.82,0.77
80540,0.64,-0.32,0.72,0.84,-1.75,0.42
80560,0.64,-0.32,0.73,0.28,-1.47,0.07
80580,0.64,-0.32,0.72,0.14,-1.82,0.84
80600,0.64,-0.32,0.72,-0.14,-1.75,0.49
80620,0.64,-0.32,0.72,0.35,-1.96,0.35
80640,0.64,-0.31,0.72,-0.07,-1.89,0.28
80660,0.64,-0.32,0.72,0.42,-2.38,0.56
80680,0.64,-0.31,0.73,1.89,-0.21,0.98
80700,0.65,-0.32,0.72,0.84,-0.35,0.84
80720,0.64,-0.32,0.72,0.14,-0.35,0.63
80740,0.64,-0.31,0.72,0.42,-0.42,0.21
80760,0.64,-0.32,0.73,-0.14,-0.28,0.07
80780,0.64,-0.32,0.73,0.49,-0.49,0.14
80800,0.64,-0.31,0.72,0.63,0.14,0.14
80820,0.64,-0.32,0.72,0.7,-0.07,0.28
80840,0.64,-0.32,0.73,0.91,0.21,0.42
80860,0.64,-0.31,0.72,0.28,1.12,0.14
80880,0.64,-0.32,0.73,0.63,0.49,0.0
80900,0.63,-0.32,0.73,0.14,0.56,0.0
80920,0.64,-0.32,0.73,0.7,0.56,0.0
80940,0.64,-0.32,0.73,0.28,0.28,-0.21
80960,0.63,-0.32,0.73,0.21,0.07,-0.14
80980,0.64,-0.32,0.73,0.56,0.21,0.21
81000,0.63,-0.32,0.73,0.14,0.49,0.0
81020,0.63,-0.32,0.73,0.28,0.28,-0.21
81040,0.63,-0.32,0.73,0.14,0.21,-0.07
81060,0.63,-0.31,0.73,0.28,0.07,0.07
81080,0.63,-0.32,0.73,0.21,0.14,0.14
81100,0.63,-0.32,0.73,0.42,0.07,0.14
81120,0.63,-0.31,0.73,0.7,-0.63,0.21
81140,0.63,-0.32,0.73,0.49,-1.19,0.63
81160,0.63,-0.32,0.73,1.19,-1.33,0.63
81180,0.63,-0.32,0.73,0.77,-1.61,0.42
81200,0.63,-0.32,0.73,0.35,-2.52,0.28
81220,0.63,-0.32,0.73,0.07,-2.87,0.35
81240,0.63,-0.32,0.73,0.07,-3.22,0.14
81260,0.63,-0.32,0.73,0.07,-3.08,0.21
81280,0.63,-0.32,0.73,0.28,-3.22,0.56
81300,0.63,-0.32,0.73,-0.14,-3.08,0.14
81320,0.64,-0.32,0.73,-0.77,-2.38,-0.14
81340,0.63,-0.31,0.73,-0.35,-2.66,0.21
81360,0.64,-0.32,0.73,-0.21,-2.59,0.28
81380,0.64,-0.31,0.73,-0.14,-2.52,-0.07
81400,0.64,-0.32,0.73,0.0,-2.38,0.42
81420,0.64,-0.32,0.73,-0.07,-2.1,0.49
81440,0.64,-0.32,0.72,0.14,-2.03,0.07
81460,0.64,-0.32,0.72,0.49,-2.24,0.21
81480,0.64,-0.32,0.73,-0.42,-1.89,0.28
81500,0.64,-0.32,0.73,-0.14,-1.47,0.28
81520,0.64,-0.32,0.72,-0.21,-1.54,0.07
81540,0.64,-0.32,0.72,-0.21,-1.4,0.14
81560,0.64,-0.32,0.73,0.28,-1.54,0.21
81580,0.64,-0.32,0.72,-0.07,-1.47,0.07
81600,0.64,-0.32,0.72,-0.14,-1.33,0.14
81620,0.64,-0.32,0.72,0.07,-1.4,0.0
81640,0.64,-0.32,0.72,0.28,-1.54,0.07
81660,0.64,-0.32,0.72,-0.14,-1.26,0.0
81680,0.64,-0.32,0.72,0.28,-1.26,0.42
81700,0.64,-0.32,0.72,0.21,-1.26,0.28
81720,0.64,-0.32,0.73,0.14,-1.47,0.28
81740,0.64,-0.32,0.73,0.14,-1.19,0.35
81760,0.63,-0.32,0.72,0.77,-1.19,0.49
81780,0.64,-0.31,0.72,0.14,-1.4,0.0
81800,0.64,-0.32,0.73,0.35,-1.75,0.42
81820,0.64,-0.32,0.73,0.42,-1.4,0.21
81840,0.64,-0.32,0.72,0.28,-1.54,0.21
81860,0.64,-0.32,0.72,0.21,-1.05,0.35
81880,0.64,-0.31,0.72,1.96,0.28,0.98
81900,0.64,-0.32,0.72,0.21,-0.07,0.42
81920,0.64,-0.32,0.72,0.28,-0.42,0.35
81940,0.64,-0.32,0.72,0.21,-0.98,0.14
81960,0.64,-0.32,0.73,0.35,-0.91,0.0
81980,0.64,-0.32,0.73,0.35,-0.84,0.07
82000,0.64,-0.32,0.72,0.77,-0.35,0.42
82020,0.64,-0.32,0.73,0.98,-0.42,0.35
82040,0.64,-0.32,0.73,0.21,-0.49,0.28
82060,0.64,-0.32,0.73,0.0,0.63,0.21
82080,0.64,-0.32,0.73,0.49,0.42,0.14
82100,0.63,-0.32,0.72,0.49,0.28,-0.07
82120,0.64,-0.32,0.73,0.42,-0.28,0.14
82140,0.64,-0.32,0.73,0.77,-0.07,0.28
82160,0.64,-0.32,0.73,0.42,0.07,0.14
82180,0.64,-0.32,0.73,0.28,0.28,0.07
82200,0.63,-0.32,0.73,0.21,-0.14,0.21
82220,0.64,-0.32,0.73,0.35,-0.21,0.21
82240,0.63,-0.32,0.73,0.42,-0.42,0.14
82260,0.63,-0.32,0.73,0.49,-0.63,0.21
82280,0.63,-0.32,0.73,0.77,-0.42,0.28
82300,0.63,-0.32,0.73,0.56,-0.35,0.28
82320,0.63,-0.32,0.73,0.77,-0.28,0.35
82340,0.63,-0.32,0.73,0.84,-0.91,0.28
82360,0.63,-0.31,0.73,0.77,-0.91,0.77
82380,0.63,-0.32,0.73,0.7,-0.98,0.7
82400,0.63,-0.32,0.73,0.56,-1.54,0.28
82420,0.63,-0.32,0.73,0.63,-2.17,0.35
82440,0.63,-0.32,0.73,0.56,-2.8,0.35
82460,0.63,-0.32,0.73,0.35,-2.31,0.42
82480,0.63,-0.32,0.73,0.35,-2.38,0.42
82500,0.63,-0.32,0.73,-0.14,-2.17,0.0
82520,0.63,-0.32,0.73,-0.63,-2.17,-0.07
82540,0.63,-0.32,0.73,-0.42,-2.52,0.21
82560,0.63,-0.32,0.73,-0.63,-2.52,0.0
82580,0.64,-0.32,0.73,-0.56,-2.45,-0.14
82600,0.64,-0.31,0.73,-0.21,-2.8,0.07
82620,0.64,-0.31,0.73,-0.14,-2.45,0.14
82640,0.64,-0.32,0.73,-0.21,-2.1,-0.07
82660,0.64,-0.32,0.73,-0.42,-1.75,0.0
82680,0.64,-0.31,0.73,-0.28,-1.61,-0.07
82700,0.64,-0.32,0.73,-0.49,-1.47,0.0
82720,0.64,-0.32,0.73,-0.14,-0.91,-0.07
82740,0.63,-0.32,0.73,-0.56,-0.91,-0.42
82760,0.63,-0.31,0.72,-0.49,-1.33,-0.14
82780,0.64,-0.32,0.73,0.07,-1.61,0.07
82800,0.63,-0.32,0.73,-0.07,-1.19,-0.21
82820,0.64,-0.32,0.72,-0.28,-1.4,0.0
82840,0.64,-0.32,0.72,0.0,-1.33,0.07
82860,0.63,-0.32,0.73,0.07,-1.47,0.07
82880,0.64,-0.32,0.72,-0.21,-1.54,0.07
82900,0.64,-0.31,0.73,-0.14,-1.33,0.14
82920,0.64,-0.32,0.72,0.21,-1.61,0.35
82940,0.64,-0.32,0.73,0.07,-1.89,0.14
82960,0.64,-0.32,0.72,0.21,-1.68,0.63
82980,0.64,-0.32,0.73,0.14,-1.54,0.49
83000,0.64,-0.32,0.72,0.84,-1.68,0.42
83020,0.64,-0.31,0.72,0.84,-1.68,0.56
83040,0.64,-0.32,0.73,1.12,-1.19,0.91
83060,0.63,-0.32,0.72,0.63,-1.89,0.7
83080,0.64,-0.32,0.72,0.14,-1.61,0.21
83100,0.64,-0.32,0.73,0.35,-2.1,0.42
83120,0.65,-0.32,0.73,0.91,-1.12,0.07
83140,0.64,-0.32,0.72,0.63,-1.82,0.35
83160,0.64,-0.32,0.72,0.21,-2.03,0.35
83180,0.64,-0.32,0.73,1.12,-1.33,0.84
83200,0.64,-0.31,0.72,1.4,-1.4,0.77
83220,0.64,-0.32,0.72,1.47,-1.68,0.49
83240,0.64,-0.32,0.73,1.12,-1.12,0.0
83260,0.64,-0.31,0.73,0.7,-0.56,-0.35
83280,0.64,-0.31,0.73,-0.7,0.28,-0.77
83300,0.64,-0.31,0.72,-17.78,0.28,-0.56
83320,0.64,-0.31,0.72,0.28,0.14,-0.35
83340,0.64,-0.32,0.72,0.56,0.0,-0.35
83360,0.64,-0.32,0.73,0.91,0.35,0.14
83380,0.64,-0.32,0.73,0.49,1.05,0.28
83400,0.64,-0.31,0.72,0.35,1.75,-0.07
83420,0.63,-0.31,0.73,0.21,0.77,-0.21
83440,0.64,-0.32,0.73,0.63,0.63,-0.07
83460,0.63,-0.31,0.73,0.14,0.63,0.0
83480,0.63,-0.31,0.73,-17.85,0.42,-0.28
83500,0.63,-0.32,0.73,0.35,0.35,0.0
83520,0.63,-0.32,0.73,0.21,0.28,0.14
83540,0.63,-0.31,0.73,0.49,0.14,0.07
83560,0.63,-0.32,0.73,0.21,-0.28,0.14
83580,0.63,-0.31,0.73,0.56,-0.21,0.28
83600,0.63,-0.31,0.73,0.49,-0.07,0.35
83620,0.63,-0.31,0.73,0.42,-0.28,0.35
83640,0.63,-0.31,0.73,0.7,-0.28,0.42
83660,0.63,-0.31,0.73,0.77,-0.42,0.42
83680,0.63,-0.31,0.73,0.98,-0.7,0.56
83700,0.63,-0.31,0.73,0.49,-0.63,0.77
83720,0.63,-0.32,0.73,1.05,-0.98,0.7
83740,0.62,-0.32,0.73,0.98,-1.89,0.56
83760,0.63,-0.32,0.73,0.91,-2.45,0.49
83780,0.63,-0.32,0.73,0.56,-2.31,0.35
83800,0.63,-0.32,0.73,0.7,-2.45,0.49
83820,0.63,-0.31,0.73,0.07,-2.38,0.49
83840,0.63,-0.32,0.73,-0.07,-2.38,0.14
83860,0.63,-0.32,0.73,-0.21,-2.45,0.0
83880,0.63,-0.31,0.73,-0.49,-2.8,-0.07
83900,0.63,-0.31,0.73,-0.21,-2.73,-0.07
83920,0.63,-0.31,0.73,-0.07,-2.31,0.14
83940,0.64,-0.31,0.73,-0.35,-2.45,0.07
83960,0.64,-0.32,0.73,-0.42,-2.1,-0.07
83980,0.64,-0.31,0.73,-0.35,-1.96,-0.07
84000,0.63,-0.31,0.73,-0.28,-2.38,-0.07
84020,0.64,-0.31,0.73,-0.21,-1.47,0.21
84040,0.63,-0.32,0.73,-0.14,-1.89,0.14
84060,0.63,-0.31,0.73,-0.28,-1.4,-0.21
84080,0.64,-0.32,0.73,0.07,-2.03,0.14
84100,0.64,-0.32,0.73,-0.42,-1.68,0.14
84120,0.63,-0.31,0.73,-0.35,-1.26,-0.07
84140,0.64,-0.32,0.73,0.35,-1.61,-0.07
84160,0.63,-0.32,0.73,-0.14,-1.54,0.0
84180,0.64,-0.32,0.73,0.21,-1.82,0.14
84200,0.64,-0.32,0.73,0.0,-1.47,0.07
84220,0.64,-0.31,0.73,-0.07,-1.96,0.21
84240,0.64,-0.32,0.73,0.07,-2.1,0.56
84260,0.64,-0.32,0.73,0.49,-2.1,0.42
84280,0.64,-0.32,0.72,-0.07,-1.54,0.28
84300,0.64,-0.31,0.73,0.14,-1.68,0.35
84320,0.64,-0.31,0.72,-0.14,-1.89,0.35
84340,0.64,-0.32,0.72,0.42,-1.75,0.77
84360,0.64,-0.32,0.73,0.21,-1.68,0.7
84380,0.64,-0.32,0.72,0.21,-1.54,0.35
84400,0.64,-0.31,0.72,0.21,-1.61,0.63
84420,0.64,-0.32,0.73,0.14,-1.68,0.7
84440,0.64,-0.32,0.72,0.56,-1.33,0.7
84460,0.64,-0.31,0.72,0.07,-1.54,0.14
84480,0.64,-0.32,0.72,0.21,-1.33,0.42
84500,0.64,-0.32,0.72,0.21,-1.33,0.49
84520,0.64,-0.32,0.72,0.07,-1.12,0.21
84540,0.64,-0.32,0.72,-0.07,-1.47,0.21
84560,0.64,-0.31,0.72,0.28,-1.68,0.21
84580,0.64,-0.32,0.72,0.21,-1.89,0.14
84600,0.64,-0.32,0.73,-0.21,-1.68,0.0
84620,0.64,-0.31,0.72,0.91,-0.28,0.42
84640,0.64,-0.31,0.72,0.0,-0.07,0.14
84660,0.64,-0.32,0.72,0.14,-0.14,0.14
84680,0.64,-0.32,0.72,-0.56,0.14,-0.07
84700,0.64,-0.31,0.72,-0.14,0.21,-0.21
84720,0.64,-0.31,0.73,0.56,-0.14,0.14
84740,0.64,-0.32,0.73,1.19,-0.14,0.42
84760,0.64,-0.31,0.73,0.49,0.21,0.21
84780,0.64,-0.31,0.73,0.14,0.28,-0.07
84800,0.64,-0.32,0.73,0.28,0.56,0.0
84820,0.64,-0.32,0.73,0.42,0.63,0.07
84840,0.63,-0.31,0.73,0.56,0.56,0.0
84860,0.63,-0.32,0.72,0.14,-0.07,-0.07
84880,0.64,-0.32,0.73,0.21,0.28,0.07
84900,0.63,-0.32,0.73,0.56,-0.07,0.21
84920,0.63,-0.32,0.73,0.42,0.14,0.21
84940,0.64,-0.32,0.73,0.56,0.21,0.35
84960,0.63,-0.32,0.73,0.28,0.28,0.42
84980,0.64,-0.31,0.73,0.63,-0.28,0.77
85000,0.63,-0.32,0.73,-0.49,0.21,1.54
85020,0.63,-0.32,0.73,0.56,0.0,1.26
85040,0.64,-0.32,0.73,0.35,-0.14,-0.07
85060,0.63,-0.31,0.73,0.84,-0.63,0.42
85080,0.63,-0.32,0.73,0.77,-0.7,0.91
85100,0.63,-0.32,0.73,0.7,-0.98,0.49
85120,0.63,-0.32,0.73,0.84,-1.26,0.7
85140,0.63,-0.32,0.73,1.26,-1.26,0.98
85160,0.63,-0.32,0.73,0.91,-1.68,0.91
85180,0.63,-0.32,0.73,0.98,-2.31,0.63
85200,0.63,-0.32,0.73,0.98,-2.8,0.7
85220,0.63,-0.32,0.73,0.77,-2.59,0.56
85240,0.63,-0.32,0.73,0.56,-2.52,0.56
85260,0.63,-0.32,0.73,0.42,-2.66,0.7
85280,0.63,-0.32,0.73,-0.07,-2.66,0.28
85300,0.64,-0.32,0.73,-0.07,-2.59,0.14
85320,0.63,-0.32,0.73,-0.63,-1.82,0.21
85340,0.63,-0.31,0.73,0.07,-2.1,-0.07
85360,0.63,-0.32,0.73,-0.49,-2.24,-0.28
85380,0.64,-0.32,0.73,-0.21,-2.52,0.0
85400,0.64,-0.32,0.73,-0.28,-2.17,-0.07
85420,0.63,-0.31,0.73,-0.21,-1.75,-0.21
85440,0.64,-0.32,0.73,-0.42,-1.54,-0.14
85460,0.63,-0.32,0.73,-0.07,-1.47,0.07
85480,0.64,-0.32,0.73,-0.07,-1.61,-0.07
85500,0.64,-0.31,0.73,-0.21,-1.89,-0.14
85520,0.63,-0.32,0.73,0.0,-2.1,-0.14
85540,0.64,-0.32,0.73,-0.28,-1.96,-0.14
85560,0.64,-0.32,0.73,-0.14,-1.82,0.0
85580,0.63,-0.32,0.73,-0.28,-1.61,0.0
85600,0.63,-0.32,0.73,0.0,-1.82,-0.07
85620,0.64,-0.32,0.73,-0.14,-1.89,-0.07
85640,0.63,-0.32,0.73,-0.14,-1.82,0.35
85660,0.63,-0.32,0.73,0.07,-1.82,-0.07
85680,0.64,-0.32,0.73,-0.21,-1.96,0.07
85700,0.64,-0.32,0.73,0.07,-1.96,0.35
85720,0.64,-0.32,0.73,0.07,-1.68,0.28
85740,0.64,-0.32,0.72,0.07,-1.33,0.21
85760,0.64,-0.32,0.73,-0.14,-1.47,0.21
85780,0.64,-0.32,0.72,0.35,-1.47,0.42
85800,0.64,-0.32,0.73,0.14,-1.54,0.35
85820,0.64,-0.32,0.72,0.49,-1.82,0.35
85840,0.64,-0.32,0.72,0.49,-1.75,0.42
85860,0.65,-0.32,0.73,0.91,-0.91,-0.42
85880,0.64,-0.32,0.73,0.7,-1.4,0.49
85900,0.64,-0.32,0.73,-0.21,-1.47,0.35
85920,0.64,-0.31,0.72,-0.07,-1.05,0.14
85940,0.64,-0.32,0.72,0.63,-2.17,0.14
85960,0.64,-0.32,0.73,-0.14,-1.26,0.21
85980,0.64,-0.32,0.72,0.14,-1.05,0.07
86000,0.64,-0.32,0.72,0.0,-1.54,-0.07
86020,0.64,-0.32,0.72,-0.07,-1.4,0.14
86040,0.64,-0.32,0.72,0.28,-1.12,0.28
86060,0.63,-0.31,0.72,1.12,-0.14,0.49
86080,0.64,-0.32,0.73,0.42,0.07,0.28
86100,0.64,-0.32,0.72,0.07,-0.21,0.35
86120,0.64,-0.32,0.72,-0.21,-0.28,0.07
86140,0.64,-0.32,0.72,0.42,-0.21,0.14
