timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
18940,0.75,-0.37,0.58,-1.61,-1.33,-0.7
18960,0.74,-0.37,0.58,-1.68,-1.05,-0.35
18980,0.75,-0.36,0.58,-1.33,-1.47,-0.28
19000,0.75,-0.38,0.58,-1.68,-1.75,-0.63
19020,0.74,-0.37,0.58,-2.24,-1.61,-0.56
19040,0.74,-0.37,0.58,-1.26,-1.33,-0.07
19060,0.75,-0.37,0.58,-2.1,-1.75,-0.14
19080,0.75,-0.37,0.58,-1.4,-1.82,-0.56
19100,0.75,-0.37,0.58,-1.33,-1.47,-0.14
19120,0.74,-0.37,0.58,0.35,-1.96,0.14
19140,0.74,-0.37,0.58,-0.84,-1.47,0.07
19160,0.75,-0.37,0.57,-0.91,-1.54,0.0
19180,0.74,-0.37,0.58,-1.05,-1.96,-0.07
19200,0.75,-0.37,0.58,-0.98,-2.52,-0.14
19220,0.75,-0.37,0.58,-1.47,-2.8,0.07
19240,0.75,-0.37,0.58,-0.84,-2.73,0.0
19260,0.75,-0.37,0.58,-1.12,-1.96,-0.07
19280,0.75,-0.37,0.57,-0.84,-2.31,0.28
19300,0.75,-0.38,0.57,-0.63,-2.45,0.49
19320,0.76,-0.37,0.57,-0.84,-2.03,0.07
19340,0.75,-0.37,0.57,-1.12,-1.75,0.0
19360,0.75,-0.37,0.57,0.28,-1.89,0.49
19380,0.75,-0.37,0.57,1.19,-2.03,0.35
19400,0.75,-0.37,0.57,2.45,-1.05,0.28
19420,0.75,-0.36,0.58,2.24,1.33,0.91
19440,0.75,-0.37,0.57,2.66,0.91,0.56
19460,0.75,-0.37,0.57,1.61,0.7,0.21
19480,0.74,-0.37,0.57,1.82,0.84,0.07
19500,0.75,-0.37,0.57,1.61,0.0,0.14
19520,0.75,-0.37,0.58,1.89,0.07,0.42
19540,0.75,-0.37,0.58,1.12,0.28,0.28
19560,0.74,-0.37,0.58,1.05,0.42,0.0
19580,0.74,-0.36,0.58,1.75,0.28,0.49
19600,0.75,-0.37,0.58,2.24,-0.35,0.56
19620,0.75,-0.37,0.58,1.54,-0.21,0.21
19640,0.75,-0.37,0.58,1.19,0.28,0.07
19660,0.74,-0.37,0.58,0.98,0.7,0.49
19680,0.74,-0.37,0.58,2.59,0.0,0.63
19700,0.74,-0.37,0.58,0.91,-0.21,0.14
19720,0.74,-0.37,0.58,0.84,0.42,0.56
19740,0.74,-0.37,0.58,1.54,-0.42,0.84
19760,0.74,-0.37,0.59,1.26,-0.28,0.56
19780,0.74,-0.37,0.58,1.82,0.07,0.77
19800,0.74,-0.37,0.58,1.47,-0.35,0.98
19820,0.74,-0.36,0.59,1.75,-0.98,0.84
19840,0.74,-0.37,0.59,1.12,-17.85,0.63
19860,0.74,-0.37,0.58,1.47,0.14,0.84
19880,0.74,-0.36,0.59,1.75,0.07,0.63
19900,0.74,-0.36,0.59,1.61,0.07,0.63
19920,0.74,-0.37,0.58,1.61,-0.63,0.63
19940,0.74,-0.37,0.59,1.61,-0.84,1.05
19960,0.74,-0.37,0.59,1.61,-0.14,0.91
19980,0.73,-0.36,0.58,2.24,-0.14,0.56
20000,0.74,-0.37,0.58,3.22,-0.7,1.4
20020,0.74,-0.37,0.59,2.73,-1.68,0.77
20040,0.74,-0.37,0.58,2.45,-2.17,0.56
20060,0.74,-0.37,0.59,2.17,-3.08,0.84
20080,0.74,-0.36,0.59,0.77,-3.92,0.42
20100,0.74,-0.37,0.59,-0.28,-2.94,-0.28
20120,0.74,-0.36,0.58,0.0,-2.87,-0.21
20140,0.74,-0.36,0.59,-0.21,-2.31,-0.14
20160,0.74,-0.37,0.59,-0.77,-2.38,-0.42
20180,0.74,-0.37,0.58,-0.98,-2.52,-0.63
20200,0.74,-0.36,0.58,-0.35,-2.52,0.0
20220,0.74,-0.37,0.59,-0.14,-2.8,0.07
20240,0.74,-0.37,0.58,-0.63,-2.59,-0.14
20260,0.74,-0.36,0.59,-0.42,-2.17,-0.14
20280,0.74,-0.36,0.58,17.08,-2.52,-0.21
20300,0.75,-0.37,0.59,-0.49,-1.75,-0.14
20320,0.74,-0.37,0.58,-2.03,-1.75,-0.42
20340,0.75,-0.36,0.58,-1.05,-2.24,-0.21
20360,0.75,-0.36,0.58,-0.84,-1.89,-0.21
20380,0.75,-0.37,0.58,-1.26,-2.03,-0.49
20400,0.75,-0.37,0.58,-0.91,-1.47,-0.42
20420,0.75,-0.37,0.58,-1.33,-1.26,-0.28
20440,0.75,-0.36,0.58,-1.68,-1.68,-0.77
20460,0.74,-0.37,0.58,-1.96,-1.54,-0.28
20480,0.75,-0.37,0.58,-1.26,-1.47,-0.14
20500,0.74,-0.37,0.58,-1.75,-1.61,-0.49
20520,0.75,-0.37,0.58,-0.98,-2.03,-0.14
20540,0.75,-0.37,0.58,-1.61,-2.73,0.0
20560,0.74,-0.36,0.58,-1.89,-2.31,0.0
20580,0.75,-0.37,0.58,-0.63,-2.45,-0.14
20600,0.75,-0.37,0.58,-1.33,-1.61,0.07
20620,0.75,-0.37,0.58,-1.68,-1.4,0.14
20640,0.75,-0.37,0.58,-1.75,-2.24,-0.35
20660,0.75,-0.37,0.57,-1.12,-1.96,-0.21
20680,0.74,-0.37,0.58,-0.35,-2.03,0.35
20700,0.75,-0.37,0.57,-0.35,-2.03,0.14
20720,0.75,-0.37,0.57,-0.49,-1.82,-0.14
20740,0.75,-0.37,0.57,-0.21,-1.47,0.21
20760,0.75,-0.37,0.58,0.0,-1.89,0.07
20780,0.75,-0.37,0.58,-0.35,-1.89,0.14
20800,0.75,-0.37,0.57,-0.07,-1.33,0.0
20820,0.75,-0.37,0.57,1.19,-1.05,0.63
20840,0.75,-0.37,0.58,2.66,0.14,1.05
20860,0.75,-0.37,0.57,3.01,0.35,0.84
20880,0.75,-0.37,0.57,2.38,0.14,0.07
20900,0.75,-0.36,0.57,1.33,0.63,-0.07
20920,0.74,-0.37,0.57,0.91,17.64,0.42
20940,0.75,-0.37,0.58,1.68,-0.35,0.35
20960,0.75,-0.37,0.58,1.33,-0.35,0.42
20980,0.75,-0.37,0.58,1.33,-0.14,0.35
21000,0.75,-0.37,0.58,1.33,0.0,0.35
21020,0.75,-0.37,0.58,0.98,-0.42,0.42
21040,0.75,-0.37,0.58,0.91,0.0,0.42
21060,0.75,-0.37,0.57,1.26,-0.14,0.84
21080,0.74,-0.36,0.58,1.12,-0.14,0.42
21100,0.75,-0.37,0.58,0.56,-17.78,0.84
21120,0.75,-0.37,0.58,1.05,0.07,0.84
21140,0.75,-0.37,0.58,0.42,0.7,0.21
21160,0.74,-0.37,0.58,1.26,1.12,0.35
21180,0.75,-0.37,0.59,0.98,1.33,0.0
21200,0.75,-0.37,0.59,0.84,2.87,-0.28
21220,0.76,-0.38,0.59,-0.7,5.18,-1.33
21240,0.75,-0.37,0.59,-0.49,5.74,-2.03
21260,0.75,-0.37,0.59,-0.77,7.28,-2.59
21280,0.76,-0.37,0.6,-1.82,8.75,-3.78
21300,0.75,-0.38,0.6,0.35,9.59,-5.46
21320,0.74,-0.38,0.6,0.91,11.48,-5.67
21340,0.73,-0.36,0.59,-0.56,13.02,-5.32
21360,0.72,-0.36,0.59,-0.91,10.78,-4.2
21380,0.71,-0.36,0.6,-0.63,7.98,-3.57
21400,0.74,-0.35,0.61,-1.68,8.68,-3.01
21420,0.72,-0.33,0.62,-0.42,12.25,-1.89
21440,0.73,-0.36,0.61,-0.56,10.92,-1.61
21460,0.7,-0.38,0.6,0.84,7.28,0.35
21480,0.7,-0.36,0.61,2.17,3.78,1.75
21500,0.71,-0.35,0.63,1.33,2.59,2.73
21520,0.71,-0.36,0.63,1.05,4.76,2.45
21540,0.71,-0.33,0.64,2.24,6.37,2.03
21560,0.71,-0.35,0.64,-0.91,11.48,0.49
21580,0.71,-0.37,0.62,-3.15,12.53,-0.84
21600,0.7,-0.36,0.64,-2.03,10.92,-0.07
21620,0.71,-0.36,0.65,-3.78,11.69,-0.77
21640,0.68,-0.36,0.67,-1.26,11.41,-0.49
21660,0.69,-0.38,0.65,0.21,12.81,0.63
21680,0.67,-0.38,0.62,1.05,9.45,2.03
21700,0.66,-0.35,0.66,3.57,4.06,2.94
21720,0.68,-0.36,0.66,3.43,2.94,4.27
21740,0.67,-0.38,0.65,2.66,1.96,4.27
21760,0.67,-0.35,0.66,3.78,-0.42,4.2
21780,0.68,-0.35,0.67,3.64,0.0,3.57
21800,0.67,-0.36,0.66,1.12,0.63,2.24
21820,0.66,-0.36,0.67,0.77,-0.84,2.45
21840,0.67,-0.35,0.7,0.7,-1.54,1.05
21860,0.69,-0.37,0.67,0.98,2.31,2.38
21880,0.68,-0.35,0.67,0.91,1.12,2.31
21900,0.67,-0.37,0.66,0.7,0.49,2.73
21920,0.66,-0.37,0.66,-0.21,0.07,3.01
21940,0.66,-0.36,0.67,-1.61,-2.17,3.29
21960,0.67,-0.34,0.68,0.7,-1.96,2.52
21980,0.68,-0.36,0.67,1.89,-0.35,1.19
22000,0.67,-0.37,0.66,2.87,-0.63,1.89
22020,0.67,-0.37,0.66,2.17,-0.49,2.03
22040,0.68,-0.38,0.67,3.01,-0.63,2.52
22060,0.68,-0.38,0.66,3.5,-0.14,2.94
22080,0.67,-0.37,0.67,3.92,-0.84,3.22
22100,0.67,-0.37,0.67,2.94,-0.98,4.2
22120,0.67,-0.35,0.67,3.36,-1.75,4.48
22140,0.67,-0.37,0.67,4.41,-2.24,4.41
22160,0.67,-0.37,0.67,2.66,-2.52,4.27
22180,0.67,-0.36,0.68,2.38,-2.59,4.13
22200,0.67,-0.36,0.68,1.47,-1.54,3.22
22220,0.67,-0.35,0.68,2.31,-0.35,2.38
22240,0.67,-0.37,0.67,2.52,0.14,1.33
22260,0.67,-0.37,0.67,1.82,0.91,1.33
22280,0.66,-0.36,0.67,0.91,1.68,0.91
22300,0.66,-0.36,0.67,0.28,-0.77,-0.21
22320,0.66,-0.37,0.67,-0.7,-1.47,0.0
22340,0.66,-0.37,0.67,-0.7,-1.89,0.0
22360,0.67,-0.37,0.67,-0.42,-1.4,0.07
22380,0.67,-0.37,0.67,0.77,-1.19,0.14
22400,0.66,-0.37,0.67,-0.21,-2.03,0.35
22420,0.66,-0.37,0.67,-0.84,-2.31,0.49
22440,0.67,-0.37,0.67,-0.35,-2.17,0.49
22460,0.67,-0.38,0.67,-0.63,-1.89,0.42
22480,0.67,-0.37,0.67,-0.14,-1.82,0.56
22500,0.67,-0.37,0.67,-0.56,-1.89,0.56
22520,0.66,-0.37,0.67,-0.56,-2.38,0.63
22540,0.67,-0.37,0.67,-1.19,-1.75,-0.42
22560,0.66,-0.37,0.67,-0.7,-1.75,0.21
22580,0.67,-0.37,0.67,-1.47,-2.38,0.35
22600,0.67,-0.36,0.67,-0.56,-2.66,0.77
22620,0.66,-0.38,0.67,-2.03,-4.13,1.96
22640,0.66,-0.39,0.68,2.1,-5.11,3.22
22660,0.65,-0.37,0.67,0.98,-6.65,5.53
22680,0.66,-0.36,0.67,1.4,-6.58,6.51
22700,0.67,-0.37,0.67,1.47,-7.63,5.32
22720,0.67,-0.37,0.67,1.96,-8.54,3.92
22740,0.67,-0.38,0.67,-0.7,-6.86,2.66
22760,0.68,-0.38,0.66,-0.7,-6.02,3.01
22780,0.67,-0.37,0.66,-0.84,-4.97,2.87
22800,0.68,-0.36,0.65,-1.54,-5.32,2.17
22820,0.68,-0.37,0.65,-3.99,-6.23,0.56
22840,0.68,-0.38,0.65,-7.14,-4.69,-0.42
22860,0.68,-0.39,0.65,-4.76,-3.01,0.63
22880,0.69,-0.39,0.65,-9.8,-1.19,-1.47
22900,0.69,-0.38,0.64,-11.34,-1.05,-3.15
22920,0.69,-0.39,0.64,-13.79,1.75,-2.52
22940,0.67,-0.38,0.64,-16.31,3.71,-2.94
22960,0.66,-0.37,0.63,-18.2,0.98,-2.24
22980,0.66,-0.37,0.63,-20.37,-0.56,-1.75
23000,0.68,-0.39,0.65,-22.68,-2.8,-4.13
23020,0.7,-0.44,0.66,-22.68,0.35,-7.56
23040,0.7,-0.45,0.63,-20.65,2.8,-7.28
23060,0.68,-0.43,0.62,-16.73,3.92,-4.9
23080,0.69,-0.42,0.63,-12.53,4.48,-4.9
23100,0.67,-0.43,0.61,-11.06,6.16,-4.9
23120,0.67,-0.42,0.59,-8.54,6.02,-3.5
23140,0.66,-0.41,0.6,-3.71,3.57,-3.29
23160,0.66,-0.42,0.61,-3.5,1.96,-2.94
23180,0.68,-0.4,0.63,-5.04,0.28,-3.01
23200,0.67,-0.41,0.62,-6.79,-1.47,-2.45
23220,0.67,-0.43,0.64,-6.72,-4.2,-0.91
23240,0.69,-0.45,0.65,-7.56,-5.25,-0.21
23260,0.7,-0.44,0.65,-9.17,-2.03,-2.87
23280,0.69,-0.42,0.63,-10.01,0.28,-3.78
23300,0.67,-0.42,0.62,-9.52,0.77,-3.57
23320,0.65,-0.42,0.59,-6.37,1.89,-2.73
23340,0.67,-0.44,0.6,-2.1,0.77,-3.29
23360,0.68,-0.44,0.61,-2.24,1.68,-3.99
23380,0.69,-0.45,0.61,-3.29,-0.07,-3.08
23400,0.69,-0.45,0.61,-1.47,0.07,-0.14
23420,0.67,-0.43,0.61,-2.31,-1.05,0.7
23440,0.68,-0.43,0.62,-7.07,-1.33,-0.7
23460,0.68,-0.42,0.62,-10.71,-1.33,0.42
23480,0.68,-0.43,0.61,-10.92,-1.89,0.35
23500,0.69,-0.44,0.61,-9.8,-1.47,1.82
23520,0.7,-0.44,0.62,-6.65,-0.07,2.73
23540,0.69,-0.44,0.63,-8.61,-0.07,3.08
23560,0.69,-0.42,0.62,-12.18,1.68,-0.14
23580,0.68,-0.43,0.62,-14.42,-0.28,-1.89
23600,0.69,-0.43,0.62,-14.98,0.14,-2.52
23620,0.7,-0.45,0.61,-15.4,1.33,-3.78
23640,0.68,-0.45,0.6,-13.37,-1.26,-0.98
23660,0.68,-0.46,0.57,-12.46,-3.15,-1.89
23680,0.68,-0.48,0.57,-10.15,-5.88,0.42
23700,0.64,-0.44,0.55,-8.75,-2.94,1.12
23720,0.65,-0.45,0.54,-11.2,-4.41,4.41
23740,0.7,-0.45,0.57,-10.99,-2.52,6.51
23760,0.77,-0.44,0.59,-17.22,12.25,-2.45
23780,0.67,-0.46,0.58,-25.41,1.47,2.24
23800,0.74,-0.51,0.57,-19.81,8.33,0.91
23820,0.72,-0.54,0.57,-16.73,10.99,5.46
23840,0.71,-0.51,0.58,-22.4,17.78,-1.47
23860,0.66,-0.49,0.56,-22.82,21.56,-7.14
23880,0.67,-0.51,0.53,-20.16,14.98,-8.19
23900,0.71,-0.52,0.58,-2.03,20.09,4.41
23920,0.71,-0.52,0.58,4.41,21.07,18.13
23940,0.69,-0.5,0.56,1.47,18.9,24.99
23960,0.67,-0.47,0.58,-1.96,16.73,24.64
23980,0.7,-0.49,0.64,-6.86,18.55,18.55
24000,0.69,-0.48,0.62,-2.94,23.38,19.18
24020,0.65,-0.48,0.63,-0.7,21.77,20.23
24040,0.61,-0.46,0.63,-8.12,21.91,19.53
24060,0.6,-0.46,0.62,-9.66,18.06,21.84
24080,0.6,-0.52,0.62,-12.53,16.59,23.1
24100,0.59,-0.58,0.62,-14.21,14.14,22.4
24120,0.57,-0.63,0.58,-15.68,10.85,32.13
24140,0.59,-0.67,0.63,-2.8,17.01,37.59
24160,0.52,-0.63,0.65,2.59,24.71,37.52
24180,0.47,-0.64,0.64,-9.87,16.17,32.06
24200,0.45,-0.62,0.64,-17.85,5.81,32.9
24220,0.45,-0.64,0.63,-19.04,7.91,33.81
24240,0.43,-0.68,0.61,-10.92,11.62,39.41
24260,0.42,-0.67,0.6,-6.09,9.45,43.33
24280,0.4,-0.58,0.64,-1.68,5.32,48.16
24300,0.35,-0.66,0.6,-1.33,5.95,49.84
24320,0.26,-0.76,0.59,-8.19,5.04,53.34
24340,0.36,-0.74,0.61,5.95,0.84,45.22
24360,0.36,-0.71,0.65,9.31,0.91,40.39
24380,0.35,-0.7,0.63,4.2,-2.94,34.86
24400,0.33,-0.72,0.62,-3.85,-7.35,31.01
24420,0.34,-0.72,0.61,-1.61,-6.23,24.22
24440,0.32,-0.73,0.62,1.05,-3.01,15.96
24460,0.3,-0.72,0.61,6.93,3.36,-3.01
24480,0.29,-0.77,0.6,6.93,4.55,-15.12
24500,0.29,-0.74,0.61,5.11,6.86,-18.55
24520,0.29,-0.75,0.61,8.19,10.85,-22.68
24540,0.27,-0.69,0.67,5.67,5.46,-34.93
24560,0.32,-0.7,0.64,-3.29,6.02,-45.71
24580,0.37,-0.78,0.6,-4.76,3.71,-55.58
24600,0.34,-0.79,0.63,6.51,-2.31,-59.99
24620,0.38,-0.63,0.6,11.06,-8.19,-54.04
24640,0.47,-0.67,0.65,2.8,-14.56,-48.58
24660,0.51,-0.63,0.67,-3.5,-9.17,-49.77
24680,0.5,-0.62,0.66,0.63,0.7,-57.89
24700,0.47,-0.62,0.64,0.35,7.07,-60.62
24720,0.48,-0.62,0.63,-0.42,8.96,-56.21
24740,0.45,-0.62,0.64,1.4,9.94,-50.68
24760,0.47,-0.59,0.66,2.17,3.64,-44.59
24780,0.54,-0.55,0.67,-9.38,-7.7,-43.4
24800,0.55,-0.56,0.65,-15.4,-8.82,-43.19
24820,0.55,-0.57,0.64,-11.69,-7.7,-41.58
24840,0.56,-0.54,0.64,-5.25,-8.47,-33.25
24860,0.6,-0.51,0.64,-13.23,-13.09,-27.23
24880,0.59,-0.51,0.62,-14.0,-11.13,-22.82
24900,0.61,-0.51,0.62,-11.41,-7.49,-21.84
24920,0.63,-0.5,0.61,-8.89,-2.17,-21.77
24940,0.62,-0.51,0.6,-5.11,1.54,-19.25
24960,0.63,-0.5,0.62,4.97,6.72,-17.29
24980,0.65,-0.49,0.61,7.14,9.87,-18.69
25000,0.65,-0.5,0.61,8.54,9.31,-15.82
25020,0.64,-0.5,0.63,12.04,10.43,-13.02
25040,0.63,-0.48,0.63,12.46,13.79,-15.26
25060,0.62,-0.5,0.61,18.62,12.6,-5.25
25080,0.66,-0.49,0.67,22.33,11.69,3.57
25100,0.6,-0.45,0.71,11.97,14.42,-6.58
25120,0.56,-0.45,0.68,-6.02,7.0,-13.02
25140,0.62,-0.52,0.66,-5.39,-4.48,-5.25
25160,0.67,-0.56,0.66,6.86,-6.3,4.13
25180,0.65,-0.51,0.65,10.85,-7.91,6.93
25200,0.6,-0.44,0.66,15.75,-5.11,9.24
25220,0.61,-0.43,0.67,18.13,-5.6,7.56
25240,0.67,-0.45,0.67,12.53,-1.26,-7.49
25260,0.64,-0.49,0.63,9.87,4.34,-8.75
25280,0.63,-0.47,0.64,19.25,3.08,-1.96
25300,0.64,-0.47,0.68,15.47,6.02,-8.19
25320,0.58,-0.45,0.68,17.57,8.82,-10.43
25340,0.56,-0.44,0.67,14.0,6.72,-6.02
25360,0.55,-0.46,0.72,19.74,17.43,14.56
25380,0.54,-0.47,0.69,26.11,25.27,46.69
25400,0.63,-0.4,0.74,10.01,6.79,24.71
25420,0.64,-0.36,0.69,-1.96,-0.35,-25.34
25440,0.57,-0.46,0.72,11.76,15.05,-25.76
25460,0.52,-0.49,0.73,25.2,22.4,-2.38
25480,0.48,-0.36,0.66,7.77,16.59,-3.01
25500,0.25,-0.18,0.61,-37.87,-9.31,-31.08
25520,0.3,-0.22,0.59,-45.15,-34.44,-7.98
25540,0.55,0.02,0.61,-112.28,-133.84,-101.85
25560,0.55,-0.34,0.77,-116.34,-149.31,-139.09
25580,0.72,-0.44,0.71,-81.83,-113.19,-123.34
25600,0.7,-0.51,0.63,-104.23,-95.69,-89.81
25620,0.71,-0.41,0.44,-83.58,-86.8,-44.52
25640,0.63,-0.45,0.52,-35.21,-89.04,-23.38
25660,0.86,-0.64,0.57,-28.63,-41.44,-49.63
25680,0.99,-0.59,0.28,-34.93,-13.65,-50.26
25700,0.87,-0.38,0.42,-3.78,-14.07,-28.07
25720,0.89,-0.39,0.41,-20.51,-21.49,-23.03
25740,0.86,-0.42,0.34,-23.52,-38.01,-8.68
25760,0.84,-0.42,0.31,-22.82,-44.17,1.89
25780,0.85,-0.42,0.27,-23.31,-44.94,-0.21
25800,0.82,-0.42,0.25,-15.89,-45.92,-4.97
25820,0.82,-0.42,0.24,-14.21,-51.45,-9.45
25840,0.85,-0.4,0.24,-3.57,-60.41,-8.82
25860,0.86,-0.36,0.25,6.72,-69.37,-6.16
25880,0.87,-0.32,0.16,2.38,-82.67,-7.56
25900,0.91,-0.32,0.14,-4.48,-99.61,-13.51
25920,0.93,-0.31,0.06,-28.49,-108.85,-25.48
25940,1.01,-0.4,0.07,-29.05,-117.32,-25.34
25960,1.03,-0.38,0.01,-29.82,-113.12,-26.25
25980,1.1,-0.37,-0.01,-17.57,-91.49,-34.72
26000,1.06,-0.36,-0.04,-16.17,-75.74,-37.17
26020,1.08,-0.31,-0.08,-24.29,-62.51,-36.61
26040,1.03,-0.25,-0.09,-29.82,-47.6,-33.67
26060,1.02,-0.26,-0.11,-41.37,-45.29,-29.96
26080,1.08,-0.24,-0.13,-53.48,-42.35,-22.33
26100,1.0,-0.21,-0.15,-60.9,-23.31,-26.74
26120,0.96,-0.2,-0.19,-60.48,-20.58,-26.67
26140,0.97,-0.21,-0.21,-55.86,-24.99,-28.35
26160,1.01,-0.23,-0.26,-26.53,-11.06,-6.02
26180,0.99,-0.23,-0.28,-22.33,-9.52,-9.94
26200,0.97,-0.2,-0.21,-42.56,-8.33,-9.59
26220,0.97,-0.19,-0.24,-50.96,-6.65,-16.8
26240,0.96,-0.21,-0.26,-39.62,-10.57,-9.59
26260,0.95,-0.16,-0.24,-49.49,-5.39,-18.9
26280,0.95,-0.16,-0.25,-35.35,-6.58,-9.17
26300,0.95,-0.13,-0.23,-44.24,-5.81,-13.37
26320,0.93,-0.16,-0.26,-30.45,-5.95,-6.72
26340,0.99,-0.1,-0.37,-66.01,5.81,-28.7
26360,0.93,-0.18,-0.25,-15.47,3.15,-1.75
26380,0.98,-0.14,-0.24,-16.87,6.79,-4.34
26400,0.97,-0.12,-0.25,-10.92,11.48,-1.05
26420,0.97,-0.25,-0.28,-5.04,12.18,-3.22
26440,0.97,-0.11,-0.27,-2.8,8.12,-2.73
26460,1.01,-0.09,-0.25,-0.28,20.23,-3.78
26480,0.99,-0.05,-0.22,-1.96,32.13,-1.61
26500,0.95,-0.05,-0.21,-11.06,30.31,4.69
26520,0.97,-0.08,-0.19,-11.27,18.27,13.44
26540,0.96,-0.08,-0.16,-22.96,16.87,11.97
26560,0.98,-0.1,-0.16,-21.84,17.08,24.78
26580,0.99,-0.12,-0.19,-16.17,15.89,27.44
26600,1.0,-0.18,-0.18,-18.55,15.4,21.7
26620,1.0,-0.18,-0.19,0.49,25.13,33.74
26640,0.98,-0.17,-0.16,7.0,25.13,40.04
26660,1.0,-0.17,-0.13,12.18,28.07,41.37
26680,0.96,-0.18,-0.13,12.25,31.43,43.61
26700,0.92,-0.18,-0.1,15.26,29.54,46.34
26720,0.94,-0.22,-0.08,12.18,28.49,44.38
26740,0.93,-0.25,-0.09,16.59,23.87,40.32
26760,0.96,-0.31,-0.04,16.31,11.2,42.28
26780,0.93,-0.32,-0.04,22.96,11.62,43.19
26800,0.93,-0.34,-0.04,30.1,10.57,41.65
26820,0.94,-0.36,-0.03,30.38,8.61,37.31
26840,0.91,-0.35,-0.02,26.39,6.93,30.73
26860,0.91,-0.38,-0.02,24.15,3.92,26.46
26880,0.92,-0.4,-0.0,24.22,0.0,25.06
26900,0.94,-0.39,0.01,21.7,0.7,21.91
26920,0.93,-0.41,0.01,17.36,-0.14,17.92
26940,0.91,-0.41,0.0,17.78,-2.73,18.62
26960,0.91,-0.39,0.02,16.87,-3.92,17.36
26980,0.92,-0.42,0.01,18.55,-11.62,18.13
27000,0.91,-0.41,-0.0,29.05,-14.7,21.28
27020,0.92,-0.43,-0.02,34.72,-20.86,26.11
27040,0.92,-0.45,-0.02,40.18,-28.07,31.5
27060,0.85,-0.4,-0.02,56.56,-21.77,12.25
27080,0.9,-0.45,-0.02,53.27,-27.79,22.68
27100,0.85,-0.44,0.01,45.5,-20.79,18.27
27120,0.84,-0.44,0.01,40.6,-19.95,14.28
27140,0.84,-0.49,-0.02,29.89,-21.35,12.53
27160,0.83,-0.46,-0.01,32.34,-24.85,14.42
27180,0.85,-0.49,-0.01,22.54,-25.06,5.25
27200,0.87,-0.5,-0.03,24.01,-26.46,-1.61
27220,0.87,-0.47,-0.01,22.82,-29.54,-2.87
27240,0.85,-0.47,-0.03,5.67,-26.53,-9.87
27260,0.86,-0.49,-0.04,-4.69,-28.49,-14.07
27280,0.89,-0.48,-0.06,-3.57,-36.54,-11.55
27300,0.91,-0.46,-0.07,0.7,-42.49,-8.12
27320,0.9,-0.44,-0.07,-0.84,-38.78,-7.63
27340,0.88,-0.45,-0.09,-6.37,-34.44,-16.73
27360,0.9,-0.46,-0.13,-6.65,-32.2,-16.8
27380,0.9,-0.44,-0.13,4.06,-27.23,-16.24
27400,0.89,-0.43,-0.13,4.2,-26.95,-15.26
27420,0.88,-0.42,-0.14,-9.24,-24.99,-19.6
27440,0.87,-0.43,-0.16,-21.28,-24.99,-21.7
27460,0.89,-0.44,-0.17,-18.9,-25.13,-20.37
27480,0.88,-0.38,-0.15,-20.79,-22.19,-26.6
27500,0.88,-0.38,-0.17,-24.5,-19.18,-37.59
27520,0.84,-0.35,-0.17,-14.56,-26.6,-40.39
27540,0.91,-0.44,-0.24,41.37,-31.01,-0.21
27560,0.87,-0.43,-0.24,28.56,-39.06,-0.98
27580,0.87,-0.44,-0.23,36.68,-45.15,-5.88
27600,0.85,-0.43,-0.36,28.35,-63.14,-8.05
27620,0.84,-0.43,-0.24,30.8,-85.4,-7.42
27640,0.89,-0.41,-0.29,25.13,-83.37,-2.24
27660,0.87,-0.39,-0.31,29.33,-81.2,-7.07
27680,0.88,-0.37,-0.35,35.56,-88.48,-6.58
27700,0.74,-0.39,-0.34,26.11,-91.91,25.06
27720,0.94,-0.43,-0.46,12.32,-65.66,2.31
27740,0.81,-0.4,-0.39,-7.35,0.07,4.2
27760,0.84,-0.35,-0.43,-11.69,-5.18,-1.61
27780,0.81,-0.42,-0.43,-13.16,1.89,-2.1
27800,0.81,-0.44,-0.36,0.14,-3.22,0.21
27820,0.87,-0.33,-0.39,-10.36,-4.34,3.57
27840,0.8,-0.42,-0.41,-0.14,-6.72,4.76
27860,0.82,-0.41,-0.43,-4.55,-7.0,1.47
27880,0.82,-0.37,-0.44,-9.59,-8.68,13.09
27900,0.8,-0.42,-0.44,-7.28,-11.2,9.73
27920,0.79,-0.4,-0.47,-7.7,-9.8,10.22
27940,0.79,-0.41,-0.45,-3.5,-8.75,12.81
27960,0.79,-0.41,-0.44,-0.07,-4.06,8.19
27980,0.77,-0.42,-0.45,2.31,-1.89,0.0
28000,0.79,-0.42,-0.44,3.78,2.73,-5.25
28020,0.8,-0.43,-0.43,3.22,2.1,-5.32
28040,0.8,-0.42,-0.43,1.75,0.14,0.35
28060,0.79,-0.42,-0.43,3.15,-0.42,3.36
28080,0.79,-0.43,-0.42,3.71,0.14,3.36
28100,0.8,-0.43,-0.42,1.26,-1.61,5.6
28120,0.8,-0.43,-0.42,0.84,-4.9,6.86
28140,0.79,-0.43,-0.43,-0.49,-5.32,5.25
28160,0.79,-0.44,-0.43,-0.28,-4.62,1.96
28180,0.79,-0.44,-0.43,0.84,-3.01,-0.07
28200,0.8,-0.42,-0.43,3.78,-1.19,-0.56
28220,0.79,-0.44,-0.43,4.13,0.7,-0.84
28240,0.8,-0.44,-0.42,3.92,-0.77,1.47
28260,0.78,-0.45,-0.41,11.13,-2.1,3.5
